9024096	23541000	1
9935769	1577152	0
14924022	716032	1
8211013	10819149	0
14808281	5677926	1
15536899	14675462	1
1508163	20640293	0
23677118	17136338	1
258490	8296360	1
7005222	2329317	1
2915107	7631406	0
19579830	1215899	1
10846738	4464301	1
6061403	952242	1
9727050	12816795	0
1092728	13067555	1
22243603	5274229	0
19861526	13438575	0
15376881	536222	1
2996859	20681844	1
14230405	736738	1
22365062	20425837	0
9348293	3467482	1
1502583	9398453	0
7119080	3501612	0
14085200	14966336	0
6028953	14966337	0
129856	2341054	0
756962	1854053	1
23165929	15402323	0
14137256	557726	1
6597125	4591684	1
12903179	18935086	1
14511387	2432640	1
945607	9543279	1
5746377	5620793	1
13653107	17513478	1
14416228	742902	0
20955455	7286004	1
7920005	9096612	0
567313	21925739	1
18310878	21028032	1
23071780	637320	1
1008332	4726770	1
21823682	18516388	1
16288225	527051	0
8912608	2857623	0
3253024	14072818	0
19288024	1995571	0
17958985	14757209	0
3672328	3387990	1
10385493	19279820	1
17785594	3054600	0
98430	2069219	0
11352932	922716	0
8005681	15596949	0
2090332	12727792	1
1069285	12454179	0
3975166	22556622	0
16023045	21807527	1
303331	22300980	1
6031248	13521323	1
11550398	11603577	0
3517430	21648497	1
6492265	16596670	1
19870772	20958789	1
20110295	13536658	1
18076450	20684330	0
16603670	11139853	0
11730227	15262410	0
613085	12626919	0
2676362	11018793	0
10332410	5976298	0
17787699	20547900	1
11834952	1544996	1
10091126	4683894	0
6605492	18524854	0
4877333	9104988	0
23677119	411631	1
8267306	2374764	0
14778832	20779727	0
22924617	10685269	0
20826358	13748907	1
5472575	7047049	0
6085964	2721037	1
22542859	23411500	0
3732741	16042589	1
20423573	13344859	1
5112157	4569313	0
19189367	14291851	0
1629748	7682647	1
8211013	4414596	0
3767539	3854738	0
20856618	4195183	0
12614305	21496577	1
2092752	10330323	0
709510	19141603	0
6381991	14696592	1
631632	9581835	0
19251429	17398520	1
7427547	21092103	0
11946782	19392393	1
12908415	7429651	1
7132185	15609120	0
2767689	4970523	0
15385607	10085826	0
16892512	10313906	1
7672521	6190167	1
601526	2238218	1
10106969	16022021	0
11550398	17194629	0
15123906	21092103	0
19657659	5772506	0
16464790	12859344	1
23618963	4076620	1
23252484	4981909	1
19870772	22950125	1
16765716	10411415	0
5774521	12879112	0
13210305	5592500	1
13121131	22534224	0
20566090	22821011	1
21277519	11078985	0
12942575	1111832	1
3498857	16182758	0
15396083	15805164	1
19812348	23010293	1
14317426	3874060	1
8938878	3670918	0
9552054	22608103	1
8637246	19799875	0
47756	22631236	0
18573528	22207815	1
11279071	21994644	1
3058818	9693857	1
5685389	369572	0
11322573	22434268	1
21496578	430971	1
7377245	3024993	1
10118207	18457132	1
20239269	2721037	1
6736401	213301	0
383297	20377776	0
16568044	6548989	0
534739	8209783	0
144769	3945916	0
17713680	16005062	1
1244216	249612	0
16797552	8437742	1
18492103	2252378	1
13262955	11939522	0
21754660	19621772	0
1039796	13950884	0
19288024	9136261	1
17052257	18657526	1
418257	12577673	1
21735428	369572	0
20189177	4673959	0
2459067	4114808	0
17119759	21270256	1
332635	9543284	1
22456788	18310878	0
15920882	54417	0
21291602	17965575	1
19251429	23050895	1
23047155	47756	1
19416288	11683526	1
9913454	14475614	0
21266147	18862611	0
13020691	17340376	0
13935756	22403259	1
6226270	14770729	1
16287151	20822727	1
3525047	21134287	0
16892512	19814779	0
15796840	18880056	1
4441118	21407347	0
343230	1655163	0
22246375	7343430	1
6291471	23677140	0
19556732	13627621	1
21075055	19803426	1
744368	3011458	0
21224680	4303376	0
14650350	5483489	0
21354223	12835734	1
9632240	7398604	1
3616724	20681843	1
5540239	12027885	0
2012592	7066835	1
7225732	23383764	1
21825462	9777355	0
15669668	10041453	1
11698013	9480908	1
778641	3575255	1
16485992	10412897	1
386013	18385066	0
13653107	15301724	0
2235431	18850012	1
10826994	694747	1
16022021	5380644	0
2066343	18310878	1
10912333	22510494	1
21407347	19845293	0
17076120	18269745	1
9543284	8544629	1
23597499	18269745	1
1175822	19803426	1
1089238	22177057	1
16900369	5053350	1
15144864	14419083	1
22358005	13825969	1
15495362	6371582	1
8966080	272875	1
19707472	9924414	0
19604667	16475859	0
11314030	18583832	1
13396233	11199367	1
4381118	7999742	0
12914531	8908943	0
11149084	17871427	1
17896475	20544327	0
11627705	9746855	1
131811	19322940	0
20037335	17373549	1
13068082	23050895	0
19643372	6190163	1
6050588	8428267	1
792644	1008329	1
8352956	8361377	1
14317426	21322699	1
20492749	12390626	1
22769774	14729262	1
5004897	18287600	1
17987049	11541529	1
12914531	16292791	1
16351776	11872567	1
9909126	12109713	0
3024973	3935836	0
7805762	23188867	1
2014383	20334945	0
2941028	13462484	0
3000477	18690219	1
308643	10392922	1
3046107	3156435	0
5053350	106595	1
15971793	16678308	0
18923902	7875897	0
1863947	17573144	0
6182434	2913081	1
20888980	1142776	1
2628771	21715891	0
18034383	845651	1
19240485	5807569	1
7395775	12306296	1
20919947	2684285	0
3573436	3667135	0
16157869	3888891	0
5636800	4471001	1
190292	17267601	1
7051649	6608439	0
22986029	1607809	0
1179431	7034031	0
7466372	11353263	1
1102939	330930	1
20059162	6298465	1
564199	18784731	0
22544688	18935086	1
923861	6190168	1
19310447	8172052	0
10193598	18161428	1
13902981	23383764	1
16129965	6258282	0
587124	18611368	1
22900234	15710690	1
4960420	13325917	1
20291848	20601755	0
7232330	14341904	1
105319	3859222	1
19812348	7531749	1
5021563	10942052	0
17334846	7736983	1
14319557	9806878	0
15153344	20753922	1
2691849	9068428	0
20508693	15497380	0
18573528	16389745	1
13202429	13821141	0
19794025	709767	0
1113240	1563482	0
21754657	9760847	1
18101018	12542684	1
20089258	10754938	0
2226036	16619409	1
14629480	10793696	1
8211013	16002886	0
2559993	7872668	0
23537682	23029916	1
7553634	19080710	0
19943671	6829523	0
11238287	16038356	0
617563	21879268	0
21823682	11088622	1
4477205	6230587	0
332635	276152	1
9564133	3353742	0
19691919	10270175	0
10934628	21321505	1
2907553	8062077	0
19416287	13783899	1
9564133	161844	1
6244936	10254165	1
1427084	5505322	0
17454682	557732	1
22654851	18924485	0
9913454	12312914	1
9477468	3992343	1
820872	16083957	1
1944560	13064742	1
9871231	10252056	0
15689768	21664404	0
19344016	1126225	0
13361852	20514481	1
6877678	16706229	1
20696809	7901588	0
14702119	288978	1
17557889	8883154	0
5444168	6085964	1
19344016	3772396	1
20856391	17905171	0
8117216	14129929	1
11101258	2059352	0
1851606	16568044	1
7330695	21618559	1
23402244	14212319	1
7398604	23411499	0
20826358	4531654	1
22043834	189777	1
18623183	10760907	1
23531657	17439818	1
18540660	19322939	0
9621442	843811	0
12879117	21609539	0
22070420	15202805	0
10073558	3594612	0
5910211	19147297	0
3104483	11018792	0
11046598	1717055	1
10062077	2513723	0
849586	8637246	1
17930256	1856912	1
20063872	16341721	0
12721184	17726029	0
22098632	9956094	0
5751314	18464490	1
6214356	23186853	0
6908540	6644748	0
1023289	4223265	1
6190161	3229363	1
17513478	18850012	1
820905	9385030	1
11318551	356222	0
8425181	1953115	1
21405565	22810500	1
5244020	7320804	1
359188	709767	0
2284080	12215548	0
9054825	7512156	0
7366687	16499420	1
1884023	2346649	0
19288024	17608158	1
1126225	7976872	1
6242999	12454182	0
4162691	3088336	0
20826357	19693366	0
4518933	15453012	0
17987049	22125927	0
482330	9240872	1
16503138	20937548	0
19935081	8117581	1
1276377	12186496	1
16063556	9496557	0
1313409	12937087	0
5774521	8709483	0
12506616	17241450	0
20913493	16579945	1
18371114	14311145	1
7128553	13569444	1
17119759	22054404	1
8113080	14944207	0
709584	17467777	1
2269290	19467546	0
20661433	21544322	0
7292100	14566265	0
6608439	6930079	0
17856104	21566235	0
4453922	14708602	0
3670410	22985809	1
6226270	16005066	1
8166293	2067426	0
2591064	14450903	0
380318	8709483	1
750310	21302551	0
8912110	106625	0
13680335	7067836	0
19235549	20888980	0
763710	14878607	0
14212606	21644802	0
22807014	12909291	1
15854368	17456566	1
17586131	22717352	1
18178530	4471000	1
4629672	14350198	1
17116110	20559735	1
18611368	14417163	1
6171420	15195064	0
11830587	6374427	0
18893033	8365268	0
19759580	7005223	1
413620	11324607	1
3046300	13438576	1
1293657	3585152	0
20924118	12721184	1
19392404	5977093	1
20870396	12994590	1
10432256	15385606	0
18657526	14254575	1
19204595	17804386	1
10425169	13746035	1
7793684	557732	1
4525216	2285441	0
21511914	11433309	0
13994043	5080723	1
13435154	14675462	1
17534703	7169017	1
19309971	9371509	1
9693856	10386966	1
987675	19608876	1
20149832	15683090	0
7142335	19307121	0
19670855	11843018	0
8898759	5938972	0
20305472	793635	1
4889264	2736183	0
552317	3402503	0
18695230	15593678	0
11070888	16851954	1
820872	952021	0
3493991	16954340	1
11854456	15453012	0
6453383	3452556	0
17386977	18371114	0
15007015	1785986	0
17557889	406170	0
7227024	14504556	0
3533700	22765730	0
13216961	19467546	0
4385640	22054404	1
9236362	186569	0
7586467	6751999	0
9918989	21956399	1
2538511	16987999	1
6190160	22424633	1
13383602	17670291	0
19845293	14884125	0
2114072	10912333	0
233637	22525884	0
4764618	20696811	0
13131643	3495456	0
5853320	3253028	0
9733447	4114808	1
6056798	15460365	1
16105484	8423555	1
5246170	12994590	1
4361391	2440033	1
3852700	3861343	0
3520277	3298291	0
17785594	12122419	0
3749038	5553312	0
13361852	10878119	1
22442269	716792	1
1050422	1415765	1
8805648	4309920	0
908793	5977093	0
5751313	14847921	1
12955229	5832949	1
7460369	12048549	1
18121763	1854053	1
15385605	5588516	0
1913136	5274463	0
16797428	9240872	1
7670003	21343573	1
17938737	10055931	1
14840477	2673851	0
17856104	11261168	1
552314	12027885	0
10084530	22259089	1
13098121	704314	0
5048822	21032350	1
12816475	18809148	1
16556716	11511985	0
10089329	13741605	1
7760800	17408417	0
19042037	621362	1
689689	19945019	0
22249465	20623710	0
21679395	22300980	1
3121748	864227	0
16788944	2031752	1
1629748	10816827	0
21488869	20103134	0
13610451	9590327	0
23677112	16755605	0
18513921	254039	1
6544082	765071	0
384844	11771875	0
20006636	22221713	1
4056440	10293577	1
21674149	11371486	0
20485072	22899738	1
14047630	18427451	1
3888637	10062074	0
1831677	11334494	1
14310068	21636561	0
18349315	16165021	0
7227024	12816795	1
19251430	1629598	1
1447440	19799875	0
3568737	276152	0
23537682	17217414	1
3608828	5266380	0
1884023	22717352	0
18298936	18779982	0
1526593	19946541	0
20037616	19800554	1
885948	9924414	0
820872	5428177	1
2527129	18793126	0
19653581	16000121	1
8070429	15663187	0
7574034	12876684	1
10959933	23647738	0
16902397	2168322	1
14996759	15804547	0
18991846	23512890	1
18544887	14729262	0
5463029	19926790	0
649639	22628847	1
4518933	3387990	1
2732151	7066835	0
6146145	16157869	1
20619644	4404642	0
18098931	7655679	1
5620476	20085210	1
1485385	14479581	0
20654481	3445364	0
16005909	9150482	0
21386815	15311522	1
19474501	22975594	0
7232330	15968019	0
10943077	20029245	1
2746011	655442	0
23677135	4482782	0
13660039	14014810	1
19741707	9354771	0
7730595	21664404	0
18973299	16958918	0
1629748	14885369	1
21442625	17371628	1
14849002	11499032	0
12312915	2532322	1
16832679	621591	0
7283902	18420618	1
9952202	18284812	0
12115248	22550493	1
17533362	22821632	0
566820	21496577	1
5518199	20028789	0
13044936	16921914	0
9756057	11825739	1
6371603	19945019	1
13354574	20368648	0
5724216	3551701	1
1829463	18923902	0
2169065	4791144	1
810724	7414887	0
5815213	13826406	1
17545948	18432299	0
19045087	253661	1
21925739	21958776	1
8352956	11730227	1
7825861	23496080	0
16485992	2278820	0
12021779	18284810	0
19641319	3888891	0
253661	12994590	1
576161	21808205	0
18269744	14395189	1
15742104	793635	1
17874921	15153344	1
2105651	506382	0
18773058	1197703	1
9415194	16087900	1
10072636	13610451	0
1624010	10912333	1
3046107	5343103	0
9733447	6697724	1
20499484	5031964	1
3024983	19746603	1
9909126	12440171	1
20955455	1784150	0
113681	5430189	0
17557354	9552054	1
5918578	12413227	0
2591064	2090333	0
2033320	18665067	1
9493649	15767021	0
4928349	607094	1
20856618	18504995	0
11312022	9415194	0
889519	18248744	0
23010293	5623570	0
16663549	15856337	0
11940679	4511510	0
16841577	10658266	0
20611739	665978	1
414463	839385	1
3597316	14188181	1
19026786	20306674	0
15410299	21009957	0
22010538	9450275	0
17831556	817948	1
10935129	601526	0
6877678	12202844	0
13031531	20566090	0
991473	7999742	0
23677116	15571541	1
11939185	3538760	0
23241193	4923514	1
709584	23585932	1
21461424	13344859	1
285947	18570188	0
12859344	151885	1
15385607	5113796	0
11044947	16900369	1
5981201	3660402	1
21273055	3931480	0
20741536	17682090	1
1158841	7960119	0
21369319	17984312	0
8068393	19883483	1
2721034	621591	1
11627705	523070	1
13994043	7177879	1
5893532	12349562	0
16654538	13680437	0
23614264	22769774	1
13574318	4588203	1
19538929	12528438	1
9627687	20983672	0
266990	21161120	1
17347452	6061403	0
5774521	5772945	0
14167175	6613739	0
13356869	22095678	0
1528296	21544322	1
22438051	17068090	1
11904774	17486397	0
113681	970639	0
814473	7422527	0
18960273	2234704	0
16544386	7794666	1
2191115	5893532	1
22724693	10566073	0
13299924	13845913	1
14988339	2963526	1
13792092	7724805	0
10584420	23147990	0
3291802	21817380	0
17824349	12760982	0
6082588	16163062	0
11159237	18489831	0
19442138	21204167	0
15167113	8297826	0
11627705	19292974	0
9837647	7839474	0
14058237	3459078	1
10330323	18248689	0
390532	413562	1
16845107	12206255	1
17141933	552317	0
14665079	13753266	1
10174628	18027718	0
5493644	12881123	0
19759580	5400742	1
13031531	7350139	1
4265803	896284	0
21461424	235245	1
14440577	11334496	0
11265073	3904948	1
17630905	4784230	0
18820147	1884327	1
10848568	21877683	0
20888980	4818089	0
44823	5667973	1
17557889	4265803	0
4301327	2831663	0
13227684	665978	1
19795307	13680437	0
16948800	6844411	1
10298327	8693826	0
5456371	657801	0
13312539	21609544	0
20080077	1851606	1
5976426	975289	0
3297646	18248689	0
8216603	529639	0
17079357	5856886	1
22424633	12044335	1
10158742	11758299	0
19926877	3262458	0
7125457	6244937	0
18030859	4293344	0
16519742	6961579	1
8523633	12962189	1
1642489	9312243	1
6190160	23094550	1
21016411	12176858	0
2373293	21322699	1
21492246	7655679	0
11731587	737699	1
5551392	10047344	0
12879117	23299951	0
1446728	16926520	0
1863947	10903521	0
17833152	10271561	0
13682237	6961579	0
14318467	15286502	1
23585932	22019481	1
2832003	9096316	0
22821011	369572	1
9499457	3402498	1
2269290	1607809	0
5145801	5565900	0
9689181	5956360	1
21956399	15507613	0
15007015	5704569	0
14050308	4047586	0
22306604	607724	1
6863593	6182433	1
11656405	20103762	0
8597004	9806128	0
12358637	23677134	0
21291602	11731587	1
21462053	16993715	0
7927385	17190231	0
8856524	12678042	0
2716763	14803892	0
367771	11807467	0
23370620	19401776	0
12973571	20696810	1
7052397	1959933	0
7736983	699718	1
1458628	12744196	0
1884160	489386	0
19191608	7409728	1
17597670	14406880	1
7235121	11088622	0
17787699	299684	0
19670916	22717359	0
7366687	11896430	1
6008880	22242021	0
534739	16930288	1
13490977	16301846	0
14966336	11070888	0
7464993	18924485	0
662799	12048548	1
17787591	15948682	1
15088608	12232011	0
22423727	16822376	0
11334912	18248744	0
14638475	9040848	1
1367602	22788900	0
16687411	5404510	0
2717106	13438576	1
10287987	1096936	0
18464490	3024981	1
22690093	23188868	1
22841783	8559637	0
20051892	16353456	1
1884023	23452538	1
20006636	1214975	1
10819149	12044335	1
2169065	17128309	1
12352751	4237668	0
23032732	11658790	0
4149290	7142336	0
21817955	861011	0
13651921	7606030	1
3516106	19036213	0
9526428	12979701	0
7839474	16924659	1
20983672	4484215	1
20970925	19880277	0
5113796	22899738	0
7132186	11961013	0
18733556	22456976	1
6420682	689011	0
5634854	764085	0
16654538	9049569	1
1643091	2852141	0
19147301	4249821	0
10062077	11507466	0
5927306	13824827	1
2716763	18810216	1
9530015	12082150	0
15144864	8759736	0
7464993	21322698	0
10826994	10760907	1
22271237	21496577	1
2775424	17832320	1
5391696	9727295	0
4723745	426705	0
20037616	7872660	1
7380001	23403205	1
17655399	1069284	0
1642489	12670358	0
10524166	3498857	1
2107034	79355	1
4464301	16850376	1
6037295	9219797	1
5933080	8793266	0
11993046	3260787	1
1995571	5390079	0
3558514	17573230	1
9430039	2285646	1
11265073	257201	1
19203250	888155	1
356222	13766979	0
12396176	13506128	0
14132422	1643092	0
9597888	18047482	1
12172484	3430781	1
2517852	12428012	0
10482004	15831694	1
14956500	1906172	0
2711577	20436817	1
12994590	18456843	1
22247688	16579662	1
1676170	8969940	0
413562	20085210	1
15571542	5596825	1
6980854	5893532	1
17752236	9656103	0
9837783	13783899	1
8320377	9062063	1
15953416	14479581	1
18115173	11779246	1
16485992	18457132	1
35934	30237	1
18845763	11548510	1
129856	6304372	0
3803024	14668901	0
922476	19172377	1
16948799	6359501	1
10161744	20180801	0
22530929	15328073	1
19380360	11145818	1
3331971	20708362	0
8407905	665978	1
13234956	3410039	0
15804547	12247514	1
8805074	17576016	0
21868018	20183893	0
21374041	1042173	1
7169017	8515614	0
3667136	691247	1
2659799	20937548	1
16900369	9540845	1
14638789	13198370	0
12909291	18985881	0
5620476	8637246	1
16899717	7468318	1
8523656	12214442	0
4960419	6740469	1
15639580	18845763	0
19117993	6844412	1
4507906	921317	0
692680	7669917	1
17638898	4507906	0
6634379	10798829	0
19138361	72041	0
15639580	23647738	1
11499799	15353022	0
87685	6305269	0
22177057	727183	1
4579205	19722337	1
10467996	922476	1
13873860	22431492	1
18695230	4223265	1
1424640	23582992	0
130757	1048665	1
841792	16055063	0
3024986	254039	1
19979783	16485992	1
601908	22135201	1
1426634	20169227	0
22207779	5428177	1
161760	15890129	0
20869815	12980532	0
20508692	3156435	1
6310593	11658686	1
23031483	2252378	1
21919199	10893111	1
2972949	11021107	1
7682331	9907405	0
80378	19276021	1
15678383	17577733	0
8344457	6692644	0
13490964	11751791	0
10398987	4245652	0
5933078	14406880	0
15626460	10713685	1
20306675	9096320	1
12690725	14661394	0
1502582	11527586	0
5373841	17805384	1
3291802	4588203	0
12335897	10118200	1
14563781	5588516	0
15919250	834053	0
9704751	7713594	1
2461168	11838691	1
14843540	17194629	0
13106834	21519782	1
11312020	22913402	0
18811090	2396214	0
10634007	22271847	0
6233042	923861	1
14397289	7667	1
2198030	2873514	1
10337387	10671994	1
20028789	18544887	0
7468829	4491298	0
23614264	2103971	1
16518661	680174	0
7926874	20749219	1
11922877	17670291	1
8166293	23585932	0
12879117	13498121	1
23402237	4962734	0
613085	2967951	0
20276296	15519967	0
20508692	460972	0
7169018	5659863	1
11958349	6914912	1
